# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: ff
# Temperature: 85C
# W = 2.0 um
# L = 4.5 um (4500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    1.648258e+00    2.601249e+00    4.871689e+00    4.247160e+07    3.009028e-08    4.454462e-09    2.629575e-08    2.946091e-09   -1.800000e+00    9.107850e-01    7.724421e-01
    1.679776e+00    2.724395e+00    4.791391e+00    4.275582e+07    2.995974e-08    4.267258e-09    2.632541e-08    2.928823e-09   -1.790000e+00    9.107850e-01    7.640972e-01
    1.712329e+00    2.858248e+00    4.710723e+00    4.303828e+07    2.982908e-08    4.081492e-09    2.635320e-08    2.911384e-09   -1.780000e+00    9.107850e-01    7.557581e-01
    1.745843e+00    3.004122e+00    4.629974e+00    4.331798e+07    2.969859e-08    3.897604e-09    2.637898e-08    2.893810e-09   -1.770000e+00    9.107850e-01    7.474248e-01
    1.780382e+00    3.163533e+00    4.549062e+00    4.359388e+07    2.956853e-08    3.716033e-09    2.640263e-08    2.876144e-09   -1.760000e+00    9.107850e-01    7.390972e-01
    1.815973e+00    3.338229e+00    4.467996e+00    4.386483e+07    2.943919e-08    3.537223e-09    2.642404e-08    2.858429e-09   -1.750000e+00    9.107850e-01    7.307755e-01
    1.852638e+00    3.530232e+00    4.386791e+00    4.412952e+07    2.931085e-08    3.361606e-09    2.653929e-08    2.941193e-09   -1.740000e+00    9.107850e-01    7.224594e-01
    1.890397e+00    3.741873e+00    4.305459e+00    4.438650e+07    2.918379e-08    3.189601e-09    2.655054e-08    2.918059e-09   -1.730000e+00    9.107850e-01    7.141490e-01
    1.929267e+00    3.975861e+00    4.224016e+00    4.463426e+07    2.905827e-08    3.021612e-09    2.655948e-08    2.895251e-09   -1.720000e+00    9.107850e-01    7.058442e-01
    1.969259e+00    4.235330e+00    4.142480e+00    4.487110e+07    2.893455e-08    2.858014e-09    2.656604e-08    2.872807e-09   -1.710000e+00    9.107850e-01    6.975450e-01
    2.010377e+00    4.523914e+00    4.060871e+00    4.509521e+07    2.881286e-08    2.699154e-09    2.657013e-08    2.850771e-09   -1.700000e+00    9.107850e-01    6.892514e-01
    2.052621e+00    4.845826e+00    3.979210e+00    4.530470e+07    2.869343e-08    2.545340e-09    2.657171e-08    2.829181e-09   -1.690000e+00    9.107850e-01    6.809634e-01
    2.095979e+00    5.205930e+00    3.897523e+00    4.549748e+07    2.857646e-08    2.396845e-09    2.657073e-08    2.808070e-09   -1.680000e+00    9.107850e-01    6.726808e-01
    2.140434e+00    5.609860e+00    3.815838e+00    4.567148e+07    2.846210e-08    2.253896e-09    2.656716e-08    2.787472e-09   -1.670000e+00    9.107850e-01    6.644037e-01
    2.185960e+00    6.064088e+00    3.734183e+00    4.582446e+07    2.835050e-08    2.116677e-09    2.656099e-08    2.767413e-09   -1.660000e+00    9.107850e-01    6.561321e-01
    2.232522e+00    6.576057e+00    3.652594e+00    4.595422e+07    2.824177e-08    1.985321e-09    2.655220e-08    2.747917e-09   -1.650000e+00    9.107850e-01    6.478659e-01
    2.280075e+00    7.154252e+00    3.571106e+00    4.605852e+07    2.813598e-08    1.859920e-09    2.654080e-08    2.729001e-09   -1.640000e+00    9.107850e-01    6.396051e-01
    2.328572e+00    7.808321e+00    3.489760e+00    4.613524e+07    2.803318e-08    1.740518e-09    2.652680e-08    2.710680e-09   -1.630000e+00    9.107850e-01    6.313497e-01
    2.377959e+00    8.549155e+00    3.408598e+00    4.618240e+07    2.793340e-08    1.627114e-09    2.651022e-08    2.692962e-09   -1.620000e+00    9.107850e-01    6.230996e-01
    2.428183e+00    9.388942e+00    3.327665e+00    4.619819e+07    2.783660e-08    1.519667e-09    2.649110e-08    2.675851e-09   -1.610000e+00    9.107850e-01    6.148548e-01
    2.479189e+00    1.034120e+01    3.247010e+00    4.618104e+07    2.774276e-08    1.418099e-09    2.646947e-08    2.659345e-09   -1.600000e+00    9.107850e-01    6.066154e-01
    2.530931e+00    1.142082e+01    3.166683e+00    4.612982e+07    2.765179e-08    1.322297e-09    2.644536e-08    2.643440e-09   -1.590000e+00    9.107850e-01    5.983812e-01
