# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: tt
# Temperature: 25C
# W = 2.0 um
# L = 2.5 um (2500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    2.062957e+00    4.747186e+00    7.763295e+00    1.657729e+08    1.537599e-08    1.289964e-09    1.402537e-08    1.525135e-09   -1.800000e+00    1.018342e+00    6.733735e-01
    2.106697e+00    5.088828e+00    7.603140e+00    1.664042e+08    1.531973e-08    1.214727e-09    1.402801e-08    1.514660e-09   -1.790000e+00    1.018342e+00    6.651732e-01
    2.151537e+00    5.469991e+00    7.442960e+00    1.669631e+08    1.526491e-08    1.142377e-09    1.402937e-08    1.504454e-09   -1.780000e+00    1.018342e+00    6.569774e-01
    2.197435e+00    5.896036e+00    7.282870e+00    1.674419e+08    1.521159e-08    1.072990e-09    1.402947e-08    1.494530e-09   -1.770000e+00    1.018342e+00    6.487861e-01
    2.244363e+00    6.372989e+00    7.122915e+00    1.678328e+08    1.515982e-08    1.006622e-09    1.402830e-08    1.484897e-09   -1.760000e+00    1.018342e+00    6.405991e-01
    2.292281e+00    6.907576e+00    6.963165e+00    1.681281e+08    1.510965e-08    9.433065e-10    1.402586e-08    1.475565e-09   -1.750000e+00    1.018342e+00    6.324165e-01
    2.341140e+00    7.507237e+00    6.803710e+00    1.683205e+08    1.506108e-08    8.830520e-10    1.402219e-08    1.466538e-09   -1.740000e+00    1.018342e+00    6.242381e-01
    2.390893e+00    8.180130e+00    6.644625e+00    1.684033e+08    1.501413e-08    8.258480e-10    1.401730e-08    1.457820e-09   -1.730000e+00    1.018342e+00    6.160639e-01
    2.441489e+00    8.935114e+00    6.486010e+00    1.683706e+08    1.496878e-08    7.716645e-10    1.401119e-08    1.449414e-09   -1.720000e+00    1.018342e+00    6.078938e-01
    2.492885e+00    9.781688e+00    6.327950e+00    1.682173e+08    1.492501e-08    7.204530e-10    1.400393e-08    1.441317e-09   -1.710000e+00    1.018342e+00    5.997278e-01
    2.545041e+00    1.072991e+01    6.170545e+00    1.679400e+08    1.488279e-08    6.721500e-10    1.399550e-08    1.433527e-09   -1.700000e+00    1.018342e+00    5.915657e-01
    2.597929e+00    1.179032e+01    6.013895e+00    1.675361e+08    1.484208e-08    6.266780e-10    1.398597e-08    1.426040e-09   -1.690000e+00    1.018342e+00    5.834076e-01
    2.651530e+00    1.297379e+01    5.858105e+00    1.670050e+08    1.480281e-08    5.839470e-10    1.397533e-08    1.418848e-09   -1.680000e+00    1.018342e+00    5.752534e-01
    2.705846e+00    1.429138e+01    5.703270e+00    1.663472e+08    1.476494e-08    5.438590e-10    1.396364e-08    1.411945e-09   -1.670000e+00    1.018342e+00    5.671029e-01
    2.760889e+00    1.575421e+01    5.549495e+00    1.655646e+08    1.472838e-08    5.063080e-10    1.395091e-08    1.405321e-09   -1.660000e+00    1.018342e+00    5.589563e-01
    2.816697e+00    1.737330e+01    5.396870e+00    1.646607e+08    1.469306e-08    4.711817e-10    1.393717e-08    1.398965e-09   -1.650000e+00    1.018342e+00    5.508133e-01
    2.873312e+00    1.915947e+01    5.245500e+00    1.636396e+08    1.465891e-08    4.383657e-10    1.392244e-08    1.392866e-09   -1.640000e+00    1.018342e+00    5.426739e-01
    2.930809e+00    2.112320e+01    5.095460e+00    1.625065e+08    1.462583e-08    4.077429e-10    1.390674e-08    1.387013e-09   -1.630000e+00    1.018342e+00    5.345381e-01
    2.989259e+00    2.327457e+01    4.946849e+00    1.612672e+08    1.459373e-08    3.791955e-10    1.389010e-08    1.381391e-09   -1.620000e+00    1.018342e+00    5.264059e-01
    3.048761e+00    2.562321e+01    4.799740e+00    1.599279e+08    1.456254e-08    3.526069e-10    1.387251e-08    1.375989e-09   -1.610000e+00    1.018342e+00    5.182772e-01
    3.109418e+00    2.817827e+01    4.654208e+00    1.584949e+08    1.453215e-08    3.278619e-10    1.385398e-08    1.370792e-09   -1.600000e+00    1.018342e+00    5.101519e-01
    3.171346e+00    3.094847e+01    4.510325e+00    1.569747e+08    1.450247e-08    3.048482e-10    1.383454e-08    1.365786e-09   -1.590000e+00    1.018342e+00    5.020299e-01
    3.234668e+00    3.394215e+01    4.368153e+00    1.553734e+08    1.447342e-08    2.834572e-10    1.381417e-08    1.360958e-09   -1.580000e+00    1.018342e+00    4.939114e-01
    3.299515e+00    3.716730e+01    4.227753e+00    1.536971e+08    1.444489e-08    2.635837e-10    1.379287e-08    1.356293e-09   -1.570000e+00    1.018342e+00    4.857962e-01
    3.366026e+00    4.063171e+01    4.089180e+00    1.519515e+08    1.441680e-08    2.451275e-10    1.377064e-08    1.351778e-09   -1.560000e+00    1.018342e+00    4.776843e-01
    3.434343e+00    4.434302e+01    3.952484e+00    1.501418e+08    1.438906e-08    2.279924e-10    1.374745e-08    1.347399e-09   -1.550000e+00    1.018342e+00    4.695756e-01
    3.504620e+00    4.830891e+01    3.817711e+00    1.482732e+08    1.436156e-08    2.120878e-10    1.372329e-08    1.343141e-09   -1.540000e+00    1.018342e+00    4.614703e-01
    3.577011e+00    5.253713e+01    3.684905e+00    1.463500e+08    1.433422e-08    1.973274e-10    1.369815e-08    1.338990e-09   -1.530000e+00    1.018342e+00    4.533682e-01
    3.651682e+00    5.703572e+01    3.554104e+00    1.443765e+08    1.430694e-08    1.836302e-10    1.367198e-08    1.334934e-09   -1.520000e+00    1.018342e+00    4.452693e-01
    3.728803e+00    6.181306e+01    3.425347e+00    1.423563e+08    1.427965e-08    1.709201e-10    1.364475e-08    1.330958e-09   -1.510000e+00    1.018342e+00    4.371738e-01
    3.808556e+00    6.687810e+01    3.298666e+00    1.402930e+08    1.425223e-08    1.591256e-10    1.361643e-08    1.327049e-09   -1.500000e+00    1.018342e+00    4.290815e-01
    3.891124e+00    7.224028e+01    3.174095e+00    1.381894e+08    1.422460e-08    1.481799e-10    1.358698e-08    1.323194e-09   -1.490000e+00    1.018342e+00    4.209926e-01
    3.976711e+00    7.790995e+01    3.051660e+00    1.360485e+08    1.419668e-08    1.380208e-10    1.355633e-08    1.319378e-09   -1.480000e+00    1.018342e+00    4.129071e-01
    4.065524e+00    8.389822e+01    2.931392e+00    1.338725e+08    1.416835e-08    1.285903e-10    1.352444e-08    1.315590e-09   -1.470000e+00    1.018342e+00    4.048251e-01
    4.157784e+00    9.021709e+01    2.813316e+00    1.316637e+08    1.413952e-08    1.198345e-10    1.349125e-08    1.311815e-09   -1.460000e+00    1.018342e+00    3.967467e-01
    4.253727e+00    9.687984e+01    2.697457e+00    1.294237e+08    1.411011e-08    1.117033e-10    1.345667e-08    1.308040e-09   -1.450000e+00    1.018342e+00    3.886720e-01
    4.353606e+00    1.039008e+02    2.583839e+00    1.271545e+08    1.408001e-08    1.041502e-10    1.342065e-08    1.304251e-09   -1.440000e+00    1.018342e+00    3.806012e-01
    4.457683e+00    1.112957e+02    2.472484e+00    1.248573e+08    1.404911e-08    9.713220e-11    1.338310e-08    1.300436e-09   -1.430000e+00    1.018342e+00    3.725345e-01
    4.566249e+00    1.190816e+02    2.363415e+00    1.225335e+08    1.401732e-08    9.060955e-11    1.334393e-08    1.296579e-09   -1.420000e+00    1.018342e+00    3.644722e-01
    4.679603e+00    1.272772e+02    2.256652e+00    1.201838e+08    1.398453e-08    8.454535e-11    1.330304e-08    1.292668e-09   -1.410000e+00    1.018342e+00    3.564145e-01
    4.798076e+00    1.359027e+02    2.152217e+00    1.178093e+08    1.395062e-08    7.890555e-11    1.326034e-08    1.288687e-09   -1.400000e+00    1.018342e+00    3.483618e-01
    4.922012e+00    1.449801e+02    2.050129e+00    1.154105e+08    1.391550e-08    7.365870e-11    1.321572e-08    1.284621e-09   -1.390000e+00    1.018342e+00    3.403144e-01
    5.051792e+00    1.545334e+02    1.950408e+00    1.129880e+08    1.387902e-08    6.877570e-11    1.316905e-08    1.280456e-09   -1.380000e+00    1.018342e+00    3.322730e-01
    5.187815e+00    1.645882e+02    1.853074e+00    1.105420e+08    1.384108e-08    6.422975e-11    1.312021e-08    1.276176e-09   -1.370000e+00    1.018342e+00    3.242382e-01
    5.330506e+00    1.751724e+02    1.758147e+00    1.080727e+08    1.380155e-08    5.999610e-11    1.306907e-08    1.271764e-09   -1.360000e+00    1.018342e+00    3.162105e-01
    5.480332e+00    1.863160e+02    1.665645e+00    1.055800e+08    1.376029e-08    5.605190e-11    1.301549e-08    1.267206e-09   -1.350000e+00    1.018342e+00    3.081909e-01
    5.637780e+00    1.980510e+02    1.575588e+00    1.030638e+08    1.371718e-08    5.237595e-11    1.295931e-08    1.262481e-09   -1.340000e+00    1.018342e+00    3.001803e-01
    5.803375e+00    2.104116e+02    1.487995e+00    1.005237e+08    1.367205e-08    4.894890e-11    1.290039e-08    1.257574e-09   -1.330000e+00    1.018342e+00    2.921798e-01
    5.977681e+00    2.234345e+02    1.402886e+00    9.795928e+07    1.362479e-08    4.575270e-11    1.283854e-08    1.252464e-09   -1.320000e+00    1.018342e+00    2.841908e-01
    6.161287e+00    2.371578e+02    1.320281e+00    9.536988e+07    1.357522e-08    4.277077e-11    1.277360e-08    1.247134e-09   -1.310000e+00    1.018342e+00    2.762149e-01
    6.354818e+00    2.516220e+02    1.240200e+00    9.275471e+07    1.352319e-08    3.998781e-11    1.270537e-08    1.241562e-09   -1.300000e+00    1.018342e+00    2.682539e-01
    6.558943e+00    2.668693e+02    1.162663e+00    9.011300e+07    1.346854e-08    3.738966e-11    1.263367e-08    1.235728e-09   -1.290000e+00    1.018342e+00    2.603099e-01
    6.774347e+00    2.829429e+02    1.087690e+00    8.744373e+07    1.341109e-08    3.496327e-11    1.255830e-08    1.229612e-09   -1.280000e+00    1.018342e+00    2.523853e-01
    7.001754e+00    2.998873e+02    1.015302e+00    8.474593e+07    1.335068e-08    3.269656e-11    1.247904e-08    1.223189e-09   -1.270000e+00    1.018342e+00    2.444830e-01
    7.241896e+00    3.177461e+02    9.455190e-01    8.201840e+07    1.328714e-08    3.057839e-11    1.239570e-08    1.216437e-09   -1.260000e+00    1.018342e+00    2.366064e-01
    7.495530e+00    3.365631e+02    8.783615e-01    7.926031e+07    1.322026e-08    2.859845e-11    1.230802e-08    1.209332e-09   -1.250000e+00    1.018342e+00    2.287592e-01
    7.763396e+00    3.563790e+02    8.138500e-01    7.647059e+07    1.314988e-08    2.674720e-11    1.221580e-08    1.201850e-09   -1.240000e+00    1.018342e+00    2.209459e-01
    8.046226e+00    3.772307e+02    7.520035e-01    7.364845e+07    1.307581e-08    2.501582e-11    1.211879e-08    1.193967e-09   -1.230000e+00    1.018342e+00    2.131715e-01
    8.344719e+00    3.991494e+02    6.928400e-01    7.079348e+07    1.299785e-08    2.339616e-11    1.201676e-08    1.185654e-09   -1.220000e+00    1.018342e+00    2.054419e-01
    8.659483e+00    4.221573e+02    6.363775e-01    6.790547e+07    1.291583e-08    2.188065e-11    1.190948e-08    1.176888e-09   -1.210000e+00    1.018342e+00    1.977636e-01
    8.991042e+00    4.462652e+02    5.826310e-01    6.498491e+07    1.282955e-08    2.046232e-11    1.179671e-08    1.167641e-09   -1.200000e+00    1.018342e+00    1.901442e-01
