# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: tt
# Temperature: 25C
# W = 2.0 um
# L = 4 um (4000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    2.116229e+00    5.417166e+00    4.822235e+00    6.631909e+07    2.449022e-08    2.092162e-09    2.253582e-08    2.380977e-09   -1.800000e+00    1.022685e+00    6.664265e-01
    2.160768e+00    5.844398e+00    4.720185e+00    6.653381e+07    2.439747e-08    1.969601e-09    2.253953e-08    2.364220e-09   -1.790000e+00    1.022685e+00    6.581791e-01
    2.206292e+00    6.324682e+00    4.618265e+00    6.671594e+07    2.430706e-08    1.851710e-09    2.254120e-08    2.347888e-09   -1.780000e+00    1.022685e+00    6.499377e-01
    2.252797e+00    6.865643e+00    4.516441e+00    6.686224e+07    2.421908e-08    1.738626e-09    2.254080e-08    2.332005e-09   -1.770000e+00    1.022685e+00    6.417023e-01
    2.300225e+00    7.475895e+00    4.414789e+00    6.696957e+07    2.413363e-08    1.630448e-09    2.253835e-08    2.316587e-09   -1.760000e+00    1.022685e+00    6.334728e-01
    2.348520e+00    8.165112e+00    4.313359e+00    6.703487e+07    2.405079e-08    1.527237e-09    2.253385e-08    2.301648e-09   -1.750000e+00    1.022685e+00    6.252493e-01
    2.397632e+00    8.944085e+00    4.212207e+00    6.705548e+07    2.397056e-08    1.429017e-09    2.252734e-08    2.287197e-09   -1.740000e+00    1.022685e+00    6.170316e-01
    2.447507e+00    9.824710e+00    4.111393e+00    6.702898e+07    2.389298e-08    1.335778e-09    2.251884e-08    2.273243e-09   -1.730000e+00    1.022685e+00    6.088198e-01
    2.498096e+00    1.082001e+01    4.010975e+00    6.695351e+07    2.381803e-08    1.247474e-09    2.250838e-08    2.259786e-09   -1.720000e+00    1.022685e+00    6.006137e-01
    2.549357e+00    1.194403e+01    3.911018e+00    6.682761e+07    2.374568e-08    1.164033e-09    2.249601e-08    2.246828e-09   -1.710000e+00    1.022685e+00    5.924134e-01
    2.601263e+00    1.321181e+01    3.811585e+00    6.665058e+07    2.367588e-08    1.085352e-09    2.248177e-08    2.234362e-09   -1.700000e+00    1.022685e+00    5.842189e-01
    2.653797e+00    1.463920e+01    3.712741e+00    6.642221e+07    2.360854e-08    1.011307e-09    2.246570e-08    2.222383e-09   -1.690000e+00    1.022685e+00    5.760300e-01
