# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: tt
# Temperature: -40C
# W = 2.0 um
# L = 6 um (6000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    2.651503e+00    1.623141e+01    3.148538e+00    3.704211e+07    3.586953e-08    1.923459e-09    3.380291e-08    3.230954e-09   -1.800000e+00    1.121747e+00    5.773136e-01
    2.704549e+00    1.816856e+01    3.065055e+00    3.689525e+07    3.575879e-08    1.791849e-09    3.379019e-08    3.211811e-09   -1.790000e+00    1.121747e+00    5.690908e-01
    2.757663e+00    2.036827e+01    2.982765e+00    3.671901e+07    3.565245e-08    1.667832e-09    3.377488e-08    3.193445e-09   -1.780000e+00    1.121747e+00    5.608738e-01
    2.811650e+00    2.286032e+01    2.900852e+00    3.651423e+07    3.555042e-08    1.551220e-09    3.375706e-08    3.175848e-09   -1.770000e+00    1.121747e+00    5.526624e-01
    2.866307e+00    2.567605e+01    2.819657e+00    3.628202e+07    3.545258e-08    1.441792e-09    3.373683e-08    3.159006e-09   -1.760000e+00    1.121747e+00    5.444567e-01
    2.921709e+00    2.884822e+01    2.739228e+00    3.602366e+07    3.535878e-08    1.339295e-09    3.371427e-08    3.142902e-09   -1.750000e+00    1.121747e+00    5.362567e-01
    2.977940e+00    3.241073e+01    2.659607e+00    3.574063e+07    3.526885e-08    1.243457e-09    3.368947e-08    3.127516e-09   -1.740000e+00    1.121747e+00    5.280623e-01
    3.035100e+00    3.639847e+01    2.580838e+00    3.543445e+07    3.518261e-08    1.153984e-09    3.366252e-08    3.112823e-09   -1.730000e+00    1.121747e+00    5.198735e-01
    3.093301e+00    4.084712e+01    2.502957e+00    3.510673e+07    3.509986e-08    1.070572e-09    3.363347e-08    3.098798e-09   -1.720000e+00    1.121747e+00    5.116904e-01
    3.152662e+00    4.579291e+01    2.426001e+00    3.475903e+07    3.502038e-08    9.929095e-10    3.360243e-08    3.085411e-09   -1.710000e+00    1.121747e+00    5.035128e-01
    3.213311e+00    5.127255e+01    2.350000e+00    3.439289e+07    3.494396e-08    9.206830e-10    3.356944e-08    3.072632e-09   -1.700000e+00    1.121747e+00    4.953407e-01
    3.275378e+00    5.732299e+01    2.274984e+00    3.400976e+07    3.487036e-08    8.535790e-10    3.353457e-08    3.060430e-09   -1.690000e+00    1.121747e+00    4.871743e-01
    3.339008e+00    6.398146e+01    2.200980e+00    3.361108e+07    3.479936e-08    7.912890e-10    3.349785e-08    3.048771e-09   -1.680000e+00    1.121747e+00    4.790133e-01
    3.404343e+00    7.128529e+01    2.128010e+00    3.319809e+07    3.473073e-08    7.335110e-10    3.345931e-08    3.037623e-09   -1.670000e+00    1.121747e+00    4.708579e-01
    3.471529e+00    7.927185e+01    2.056097e+00    3.277199e+07    3.466424e-08    6.799530e-10    3.341901e-08    3.026953e-09   -1.660000e+00    1.121747e+00    4.627080e-01
    3.540724e+00    8.797875e+01    1.985261e+00    3.233390e+07    3.459965e-08    6.303320e-10    3.337694e-08    3.016727e-09   -1.650000e+00    1.121747e+00    4.545635e-01
    3.612089e+00    9.744357e+01    1.915518e+00    3.188478e+07    3.453673e-08    5.843795e-10    3.333310e-08    3.006912e-09   -1.640000e+00    1.121747e+00    4.464246e-01
    3.685790e+00    1.077043e+02    1.846885e+00    3.142555e+07    3.447527e-08    5.418375e-10    3.328750e-08    2.997476e-09   -1.630000e+00    1.121747e+00    4.382911e-01
    3.762000e+00    1.187991e+02    1.779378e+00    3.095702e+07    3.441502e-08    5.024635e-10    3.324010e-08    2.988385e-09   -1.620000e+00    1.121747e+00    4.301632e-01
    3.840911e+00    1.307667e+02    1.713009e+00    3.047996e+07    3.435576e-08    4.660272e-10    3.319088e-08    2.979609e-09   -1.610000e+00    1.121747e+00    4.220406e-01
    3.922708e+00    1.436463e+02    1.647792e+00    2.999499e+07    3.429728e-08    4.323129e-10    3.313979e-08    2.971114e-09   -1.600000e+00    1.121747e+00    4.139236e-01
    4.007597e+00    1.574777e+02    1.583737e+00    2.950271e+07    3.423934e-08    4.011182e-10    3.308678e-08    2.962872e-09   -1.590000e+00    1.121747e+00    4.058120e-01
    4.095803e+00    1.723022e+02    1.520856e+00    2.900369e+07    3.418172e-08    3.722539e-10    3.303175e-08    2.954850e-09   -1.580000e+00    1.121747e+00    3.977060e-01
    4.187553e+00    1.881617e+02    1.459157e+00    2.849837e+07    3.412422e-08    3.455435e-10    3.297466e-08    2.947018e-09   -1.570000e+00    1.121747e+00    3.896054e-01
    4.283097e+00    2.050999e+02    1.398653e+00    2.798719e+07    3.406659e-08    3.208231e-10    3.291536e-08    2.939347e-09   -1.560000e+00    1.121747e+00    3.815104e-01
